;0,1269531;0,2753906;0,359375;0,6757813;0,4863281;0,5585938;0,1132813;0,9003906;0,1972656;0,3007813;0,6035156;0;0,921875;0,0390625;0,2617188
;0,7871094;0,1835938;0,34375;1,019531;0,4003906;0,2382813;0,2167969;0,5566406;0,4082031;0,3789063;0,3359375;0;0,0234375;0,1816406;0,3339844
;0,07226563;0,5078125;0,2832031;0,6796875;0,2851563;0,1953125;0,1621094;0,453125;0,4160156;0,4042969;0,5390625;0;0,5058594;0,02734375;0,9101563
;0,2753906;0,4101563;0,1796875;0,7519531;0,6210938;0,2910156;0,01367188;0,59375;0,009765625;0,5683594;0,5273438;0;0,6210938;0,02929688;0,5644531
;0,09375;0,2988281;0,2753906;0,5605469;0,3886719;0,1738281;0,00390625;0,03320313;0,265625;0,2753906;0,05078125;0,001953125;0,6035156;0,02929688;0,734375
;0,2890625;0,2480469;0,3300781;0,7128906;0,296875;0,1425781;0,1503906;0,01171875;0,2070313;0,6171875;0,4355469;0;0,8144531;0,01171875;0,6347656
;0,7089844;0,296875;0,01367188;0,8300781;0,203125;0,1835938;0,08984375;0,3300781;0,21875;0,3828125;0,234375;0;0,9980469;0,015625;0,7773438
;0,01757813;0,3417969;0,671875;0,6679688;0,4023438;0,1582031;0,0703125;0,4707031;0,08203125;0,578125;0,2402344;0;0,9433594;0,0078125;0,7695313
;0,2480469;0,2246094;0,15625;0,6777344;0,2226563;0,3398438;0,0234375;0,4570313;0,2890625;0,01171875;0,2753906;0,001953125;0,7070313;0,02539063;1,148438
;0,1875;0,1601563;0,0703125;0,8359375;0,2421875;0,1679688;0,04882813;0,2695313;0,1171875;0,3164063;0,3652344;0;0,6621094;0,0078125;1,222656
;0,2949219;0,4082031;0,1308594;0,2246094;0,2421875;0,1425781;0,00390625;0,296875;0,1132813;0,265625;0,1328125;0;0,4667969;0,00390625;1,041016
;0,1328125;0,4707031;0,2675781;0,3378906;0,1347656;0,1660156;0,005859375;0,3808594;0,1484375;0,109375;0,234375;0;0,5195313;0,01171875;1,097656
;0,1894531;0,21875;0,5917969;0,4863281;0,296875;0,1191406;0,001953125;0,4101563;0,2148438;0,2128906;0,203125;0;0,890625;0,0546875;1,455078
;0,04101563;0,2167969;0,4179688;0,4960938;0,3671875;0,109375;0,00390625;0,2558594;0,1328125;0,2519531;0,3203125;0;0,7617188;0,01367188;1,191406
;0,1328125;0,2949219;0,2539063;0,0078125;0,1933594;0,1015625;0,001953125;0,1542969;0,1015625;0,3066406;0,5605469;0;0,21875;0,00390625;1,130859
;0,1152344;0,01953125;0,1679688;0,06640625;0,1503906;0,078125;0,005859375;0,2324219;0,1289063;0,5664063;0,2949219;0;0,2402344;0,005859375;1,189453
;0,2597656;0,06054688;0,08007813;0,07617188;0,1640625;0,1289063;0,01171875;0,265625;0,1113281;0,1835938;0,3808594;0;0,2753906;0,00390625;1,058594
;0,1054688;0,005859375;0,1523438;0,00390625;0,2011719;0,1445313;0,009765625;0,1503906;0,09960938;0,2011719;0,28125;0,001953125;0,2617188;0,00390625;0,1484375
;0,109375;0,06445313;0,1074219;0,005859375;0,1953125;0,3769531;0,009765625;0,09375;0,1425781;0,2421875;0,3535156;0;0,2011719;0,00390625;0,09375
;0,1640625;0,109375;0,296875;0,005859375;0,1894531;0,2109375;0,0078125;0,1328125;0,2929688;0,2089844;0,2480469;0;0,3027344;0,005859375;0,28125
;0,005859375;0,1953125;0,06835938;0,00390625;0,2011719;0,2070313;0,01953125;0,0234375;0,1230469;0,2324219;0,2519531;0,001953125;0,2519531;0,001953125;0,1640625




























































