;0,78125;0,1181641;0,1474609;0,6875;0,2373047;0,5234375;0,3935547;0,1894531;0,05761719;1,047852;0,7060547;0,2109375;0,1181641;0,3242188;0,1083984
;0,7158203;0,1015625;0,3056641;0,5019531;0,3222656;0,5810547;0,6074219;0,2177734;0,0703125;0,5673828;0,3857422;0,265625;0,4550781;0,1738281;0,2265625
;0,6923828;0,109375;0,4970703;0,1279297;0,3134766;0,5117188;0,6835938;0,2207031;0,05761719;0,6347656;0,4550781;0,1142578;0,4570313;0,2460938;0,1386719
;0,4414063;0,1210938;0,3105469;0,3798828;0,2490234;0,5097656;0,4443359;0,2158203;0,05371094;0,5625;0,2607422;0,1142578;0,4150391;0,2685547;0,08984375
;0,5478516;0,1376953;0,1894531;0,1259766;0,4033203;0,4990234;0,5234375;0,4414063;0,2714844;0,6806641;0,3808594;0,078125;0,203125;0,2626953;0,1367188
;0,5556641;0,2773438;0,5283203;0,1289063;0,2675781;0,5761719;0,4541016;0,3164063;0,4902344;0,8076172;0,5400391;0,09765625;0,1953125;0,09179688;0,09570313
;0,5908203;0,4179688;0,5380859;0,2421875;0,2177734;0,5058594;0,2070313;0,3417969;0,06152344;0,6904297;0,4355469;0,1484375;0,1757813;0,1162109;0,1113281
;0,1738281;0,3544922;0,4326172;0,02246094;0,3007813;0,515625;0,1767578;0,2871094;0,02246094;0,9951172;0,4013672;0,1601563;0,2705078;0,7021484;0,1269531
;0,08984375;0,3476563;0,4541016;0,02246094;0,3173828;0,5800781;0,0078125;0,3808594;0,05566406;0,9970703;0,4316406;0,1191406;0,3759766;0,6396484;0,1611328
;1,123047;0,3574219;0,3300781;0,1533203;0,2119141;0,5039063;0,008789063;0,4648438;0,09277344;0,6591797;0,4365234;0,1162109;0,3554688;0,5859375;0,1796875
;0,3701172;0,4960938;0,1699219;0,3486328;0,2636719;0,4970703;0,008789063;0,3740234;0,04394531;0,9560547;0,4287109;0,07617188;0,2041016;0,5361328;0,5371094
;0,5185547;0,3740234;0,2460938;0,109375;0,2548828;0,5263672;0,008789063;0,2910156;0,05566406;0,7792969;0,6386719;0,2001953;0,1679688;0,5361328;0,2021484
;0,1191406;0,3300781;0,03417969;0,09667969;0,2832031;0,4296875;0,0078125;0,3720703;0,08203125;0,06445313;0,4980469;0,01269531;0,1572266;0,8740234;0,234375
;0,5078125;0,3105469;0,1054688;0,1005859;0,2822266;0,4589844;0,0078125;0,2919922;0,2148438;0,9755859;0,5947266;0,05078125;0,2910156;0,4052734;0,1923828




























































