;0,1503906;0,1328125;0;0,125;0,001953125;0,03125;0,4316406;0,15625;0,3691406;0,1191406;0,08789063;0,4296875;0,1308594;1,496094;0,3144531
;0,2382813;0,01367188;0;0,1992188;0,1015625;0,03125;0,6679688;0,01171875;0,1328125;0,015625;0,046875;0,1074219;0,09179688;0,328125;0,05078125
;0,1308594;0,00390625;0;0,203125;0,00390625;0,03515625;0,7226563;0,1503906;0,0625;0,005859375;0,02148438;0,3066406;0,00390625;0,5039063;0,009765625
;0,203125;0,01171875;0;0,3808594;0,001953125;0,08398438;0,02539063;0,2265625;0,1308594;0,02148438;0,015625;0,00390625;0,00390625;0,140625;0,1230469
;0,05273438;0,001953125;0;0,1523438;0,00390625;0,005859375;0,6699219;0,1503906;1,183594;0,015625;0,01171875;0,01367188;0,00390625;0,1308594;0,1191406
;0,009765625;0,009765625;0;0,3007813;0,001953125;0,01757813;0,1113281;0,01171875;1,595703;0,001953125;0,04296875;0,296875;0,00390625;0,1484375;0,07421875
;0,005859375;0,001953125;0;0,0078125;0,00390625;0,005859375;0,171875;0,00390625;1,316406;0,01171875;0,046875;0,1621094;0,01953125;0,1464844;0,02539063
;0,009765625;0,001953125;0;0,01757813;0,001953125;0,005859375;0,0859375;0,009765625;1,628906;0,009765625;0,00390625;0,06835938;0,01367188;0,125;0,0078125
;0,01171875;0,00390625;0;0,001953125;0,00390625;0,001953125;0,1171875;0,1035156;1,265625;0,00390625;0,02734375;0,05859375;0,015625;0,02929688;0,00390625
;0,001953125;0,01953125;0;0,04296875;0,001953125;0,001953125;0,08398438;0,08789063;0,6972656;0,005859375;0,01367188;0,00390625;0,00390625;0,05078125;0,001953125
;0,001953125;0,001953125;0;0,08789063;0,00390625;0,001953125;0,01367188;0,2558594;0,4882813;0,00390625;0,005859375;0,01367188;0,0234375;0,0234375;0,01171875
;0,00390625;0,01757813;0;0,05273438;0,001953125;0;0,005859375;0,28125;0,4492188;0,00390625;0,01171875;0,01367188;0,0078125;0,0078125;0,009765625
;0,001953125;0,00390625;0;0,005859375;0,00390625;0;0;0,1132813;0,02734375;0,001953125;0,005859375;0,01171875;0,005859375;0,03320313;0,001953125
;0,001953125;0,01757813;0;0,01171875;0,001953125;0;0,05078125;0,01367188;0,2851563;0,005859375;0,00390625;0,0078125;0,009765625;0,009765625;0,001953125
;0,001953125;0,001953125;0,001953125;0,04296875;0,00390625;0,001953125;0,00390625;0,0078125;0;0;0,001953125;0,005859375;0,005859375;0,0078125;0,001953125
;0,001953125;0,01757813;0;0,0234375;0,00390625;0;0,03320313;0,001953125;0;0;0,001953125;0,00390625;0,009765625;0,02734375;0,00390625
;0,00390625;0,001953125;0;0,00390625;0,00390625;0;0,1425781;0,01171875;0;0;0,001953125;0,00390625;0,005859375;0,01367188;0,00390625
;0,001953125;0,01757813;0,001953125;0,005859375;0,001953125;0;0,1210938;0,01953125;0,001953125;0;0,00390625;0,001953125;0,009765625;0,03320313;0,001953125
;0;0,00390625;0;0,00390625;0,1464844;0;0,009765625;0,01367188;0;0;0,00390625;0,001953125;0,005859375;0,015625;0,001953125
;0;0,01953125;0;0,001953125;0,001953125;0;0,015625;0,01367188;0,001953125;0;0,00390625;0;0,009765625;0,00390625;0,001953125
;0;0,00390625;0;0,001953125;0,001953125;0,001953125;0,00390625;0,01171875;0;0;0,001953125;0;0,005859375;0,00390625;0
;0;0,01757813;0;0,005859375;0,005859375;0;0,005859375;0,005859375;0;0;0,00390625;0;0,009765625;0;0,001953125
;0;0,001953125;0,001953125;0,001953125;0,00390625;0;0,009765625;0,005859375;0,001953125;0;0,00390625;0;0,015625;0,00390625;0,001953125
;0;0,01953125;0;0,001953125;0,00390625;0;0,009765625;0,009765625;0,001953125;0;0,001953125;0;0;0,00390625;0
;0;0,00390625;0;0;0,00390625;0;0,001953125;0,00390625;0;0;0,00390625;0;0;0,00390625;0,00390625




























































