;0,765625;0,4394531;0,4433594;0,4921875;0,05859375;0,001953125;0,4375;0,3945313;0,015625;0,1679688;0,09765625;0,2128906;1,103516;0,2578125;0,5703125
;0,1445313;0,2128906;0,08203125;0,4296875;0,06640625;0,04296875;0,3222656;0,0078125;0,009765625;0,234375;0,08984375;0,3769531;0,7597656;0,2539063;0,5839844
;0,2285156;0,1816406;0,0234375;0,4335938;0,03320313;0,04882813;0,2265625;0,1035156;0,01367188;0,07226563;0,09375;0,2089844;0,4824219;0,2675781;0,5742188
;0,2050781;0,06054688;0,0234375;0,7011719;0,02929688;0,05664063;0,1855469;0,01171875;0,01367188;0,2265625;0,08203125;0,2109375;0,02734375;0,4238281;0,5078125
;0,1523438;0,07617188;0,0546875;0,2890625;0,005859375;0,0078125;0,1953125;0,009765625;0,0078125;0,1035156;0,0703125;0,2148438;0,4238281;0,3320313;0,6171875
;0,1191406;0,005859375;0,04882813;0,2617188;0,01367188;0,01171875;0,3828125;0,1523438;0,01171875;0,1074219;0,0390625;0,2109375;0,0703125;0,3203125;0,3652344
;0,03515625;0,078125;0,01367188;0,2871094;0,0078125;0,015625;0,2421875;0,04101563;0,005859375;0,09960938;0,04882813;0,3535156;0,3496094;0,5410156;0,001953125
;0,046875;0,07617188;0,0078125;0,4765625;0,001953125;0,0078125;0,2636719;0,04296875;0,00390625;0,2851563;0,03320313;0,2109375;0,3222656;0,3105469;0,5449219
;0,02148438;0,02148438;0,046875;0,3125;0,00390625;0,00390625;0,2363281;0,02539063;0,009765625;0,08203125;0,01171875;0,2089844;0,3925781;0,3339844;0,01757813
;0,009765625;0,2558594;0,01171875;0,5488281;0,001953125;0,00390625;0,2890625;0,00390625;0,00390625;0,05078125;0,03320313;0,2109375;0,1933594;0,3476563;0,04101563
;0,03320313;0,1074219;0,01171875;0,5878906;0,00390625;0,001953125;0,4707031;0,015625;0,015625;0,03125;0,01367188;0,2128906;0,2226563;0,5410156;0,01757813
;0,0234375;0,08789063;0,01953125;0,234375;0,001953125;0,001953125;0,3105469;0,005859375;0,005859375;0,1835938;0,009765625;0,2167969;0,25;0,3632813;0,00390625
;0,01757813;0,09570313;0,015625;0,2617188;0,001953125;0,001953125;0,375;0,0078125;0,0078125;0,009765625;0,001953125;0,3886719;0,02148438;0,40625;0,00390625
;0,0234375;0,0859375;0,0078125;0,9707031;0,00390625;0,001953125;0,3710938;0,001953125;0,001953125;0,009765625;0,001953125;0,2265625;0,0859375;0,4238281;0,005859375




























































