;0,2548828;0,3974609;0,2587891;0,2578125;0,2529297;0,2578125;0,2578125;0,2880859;0,2919922;0,28125;0,2919922;0,296875;0,2978516;0,3046875;0,2509766
;0,4091797;0,3193359;0,3242188;0,6044922;0,3242188;0,3242188;0,5146484;0,4902344;0,5029297;0,46875;0,4716797;0,3398438;0,3115234;0,4707031;0,3359375
;0,5419922;0,578125;0,2890625;0,5195313;0,4599609;0,3330078;1,854492;0,3691406;0,3261719;0,4628906;0,3857422;0,4472656;0,5380859;0,3193359;0,3105469
;0,4199219;0,6669922;0,3320313;0,4912109;0,5390625;0,3486328;1,856445;0,5205078;0,59375;0,7236328;0,1289063;0,5800781;0,4863281;0,5878906;0,6113281
;1,057617;0,9453125;0,5957031;0,6894531;0,1806641;0,5332031;0,8261719;0,2001953;0,5244141;0,6621094;1,916016;0,5820313;0,5175781;1,282227;0,1591797
;0,6132813;1,444336;0,0703125;0,5986328;0,3623047;0,7558594;1,050781;0,2451172;0,4716797;1,014648;0,8740234;0,890625;0,2939453;0,2402344;0,5712891
;0,4248047;0,3662109;0,640625;0,6230469;0,3203125;0,3789063;1,612305;0,2333984;0,8789063;0,9277344;0,2724609;0,9423828;0,3203125;0,4394531;0,4033203
;0,4130859;0,640625;0,9804688;0,5820313;0,703125;0,2519531;1,793945;0,2626953;0,9052734;1,039063;0,5263672;0,8828125;0,2890625;0,02539063;0,3105469
;0,3554688;0,734375;0,8623047;0,4375;0,8378906;0,3183594;1,275391;0,4980469;0,7402344;0,9921875;0,3554688;0,8242188;0,3076172;0,5;0,4130859
;0,359375;0,5029297;1,064453;0,5546875;1,033203;0,2089844;1,097656;0,2128906;0,421875;0,5136719;0,5927734;1,59668;0,8173828;0,02832031;0,7841797
;0,5498047;0,3935547;0,5292969;0,2382813;1,006836;0,1914063;0,9599609;0,2470703;0,3623047;0,2734375;0,6582031;1,459961;0,640625;0,3349609;0,3535156
;0,2333984;0,1835938;0,4736328;0,3300781;0,4892578;0,1523438;0,7949219;0,5322266;0,7089844;0,2822266;0,5126953;1,554688;0,2744141;0,04296875;0,2226563
;0,1884766;0,3554688;0,4970703;0,2119141;0,671875;0,1826172;0,6152344;0,4863281;0,03613281;0,3505859;0,5673828;0,7783203;0,4677734;0,03125;0,8535156
;0,171875;0,5605469;0,5205078;0,2919922;0,6904297;0,2382813;0,4960938;0,1113281;0,7294922;0,3740234;0,5;0,3642578;0,5048828;0,08398438;0,7607422
;0,1962891;0,7119141;0,3984375;0,1357422;0,5761719;0,3105469;0,3056641;0,1347656;0,2041016;0,3466797;0,8349609;0,3876953;0,4638672;0,00390625;0,6533203
;0,2832031;0,296875;0,4023438;0,1630859;0,4394531;0,04492188;0,3544922;0,0234375;0,703125;0,2539063;0,75;0,5976563;0,6884766;0,005859375;0,5087891
;0,6933594;0,03320313;0,4228516;0,1464844;0,8847656;0,1806641;0,3193359;0,2197266;0,4609375;0,1777344;0,7949219;1,099609;0,3798828;0,04589844;0,3789063
;0,1601563;0,2119141;0,5205078;0,1171875;0,9423828;0,02050781;0,2714844;0,1025391;0,04101563;0,1884766;1,015625;0,4638672;1,306641;0,1132813;0,2041016
;0,7558594;0,4248047;0,1152344;0,2578125;1,303711;0,2675781;0,2714844;0,3037109;0,3837891;0,1884766;0,5253906;0,3027344;1,181641;0,01171875;0,34375
;0,5605469;0,5410156;0,7255859;0,08496094;0,6455078;0,004882813;0,4130859;0,2158203;0,01074219;0,4042969;0,2089844;0,2539063;1,162109;0,078125;0,2539063
;0,4599609;0,8320313;0,8251953;0,3671875;0,5703125;0,01855469;0,2529297;0,3505859;0,1748047;0,08789063;0,01367188;0,2626953;0,6445313;0,1142578;0,2646484
;0,2587891;0,4316406;1,00293;0,2802734;0,5673828;0,04492188;0,2939453;0,3105469;0,2294922;0,1738281;0,5253906;0,2255859;0,1513672;0,08105469;0,4199219
;0,5341797;0,1191406;0,9208984;0,421875;0,4775391;0,004882813;0,3544922;0,4404297;0,5761719;0,1875;0,2451172;0,2890625;0,006835938;0,05664063;0,5791016
;0,2060547;0,1806641;0,8222656;0,3271484;0,2294922;0,006835938;0,4716797;0,4697266;0,3974609;0,1230469;0,2792969;0,4814453;0,09667969;0,09667969;0,5341797
;0,07617188;0,01464844;0,6972656;0,2871094;0,1757813;0,1464844;0,3271484;0,1630859;0,5898438;0,3867188;0,4345703;0,359375;0,1220703;0,03222656;0,3134766
;0,00390625;0,1455078;0,46875;0,6328125;0,1201172;0,06152344;0,4023438;0,04003906;0,1884766;0,2607422;0,5009766;0,1777344;0,00390625;0,2919922;0,4707031
;0,04101563;0,1621094;0,1816406;0,4912109;0,1386719;0,0078125;0,6191406;0,015625;0,1220703;0,1875;0,6220703;0,2675781;0,08007813;0,06054688;0,265625
;0,0078125;0,1201172;0,3398438;0,4853516;0,1855469;0,002929688;0,3447266;0,01855469;0,2792969;0,08496094;1,277344;0,4238281;0,07421875;0,0546875;0,3320313
;0,02441406;0,1425781;0,2226563;0,3691406;0,421875;0,00390625;0,3779297;0,02636719;0,03222656;0,07714844;0,6347656;0,1894531;0,08007813;0,06738281;0,2119141
;0,009765625;0,1513672;0,1953125;0,4658203;0,2597656;0,02050781;0,3886719;0,01367188;0,1064453;0,2451172;0,8857422;0,2373047;0,04980469;0,08496094;0,1933594
;0,04101563;0,1435547;0,2539063;0,4707031;0,1953125;0,002929688;0,3457031;0,01074219;0,1865234;0,1855469;0,5878906;0,1308594;0,03515625;0,08789063;0,2246094
;0,01757813;0,1591797;0,3476563;0,5341797;0,265625;0,005859375;0,2783203;0,008789063;0,05761719;0,234375;0,7080078;0,2822266;0,04492188;0,046875;0,4414063
;0,03125;0,1259766;0,01269531;0,2158203;0,1552734;0,0009765625;0,2695313;0,01269531;0,06054688;0,06152344;0,6318359;0,09863281;0,01855469;0,03222656;0,4443359
;0,02734375;0,2578125;0,02734375;0,1484375;0,1552734;0,002929688;0,2138672;0,01269531;0,005859375;0,3457031;0,4121094;0,1162109;0,002929688;0,008789063;0,1074219
;0,05371094;0,1152344;0,1201172;0,1894531;0,3554688;0,002929688;0,2226563;0,0234375;0;0,1083984;0,421875;0,3369141;0,002929688;0,015625;0,2119141
;0,01464844;0,1503906;0,2275391;0,07324219;0,1582031;0,002929688;0,2177734;0,01171875;0;0,1113281;0,4208984;0,125;0,008789063;0,0078125;0,2011719
;0,001953125;0,2480469;0,01757813;0,04394531;0,1503906;0,002929688;0,3671875;0,008789063;0;0,2109375;0,2978516;0,08789063;0,004882813;0,01855469;0,4238281
;0,004882813;0,09960938;0,1855469;0,03515625;0,1787109;0,002929688;0,1992188;0,01074219;0;0,2763672;0,3876953;0,109375;0,002929688;0,02636719;0,2802734
;0,009765625;0,09960938;0,3564453;0,03320313;0,1748047;0,002929688;0,1865234;0,005859375;0;0,2939453;0,2626953;0,09667969;0,002929688;0,01269531;0,2978516
;0,001953125;0,09960938;0,2275391;0,06445313;0,1728516;0,002929688;0,2128906;0,009765625;0;0,1855469;0,5439453;0,328125;0,001953125;0,0078125;0,1582031




























































