;0,3027344;0,08007813;0,01269531;0,1289063;0,2402344;0,3007813;0,3046875;0,2402344;0,171875;0,4306641;0,015625;0,09375;0,3945313;0,4394531;0,06640625
;0,1904297;0,08007813;0,2949219;0,1484375;0,3740234;0,5292969;0,2128906;0,1230469;0,3222656;0,5244141;0,1269531;0,09179688;0,3125;0,4921875;0,2128906
;0,3486328;0,1357422;0,09667969;0,1123047;0,3818359;0,4326172;0,2265625;0,28125;0,3115234;0,4814453;0,09960938;0,06054688;0,0234375;0,1679688;0,05078125
;0,3085938;0,1132813;0,02441406;0,08105469;0,2802734;0,2695313;0,3144531;0,1298828;0,2216797;0,4716797;0,1035156;0,01171875;0,3613281;0,1796875;0,0078125
;0,3183594;0,1533203;0,0859375;0,1035156;0,03613281;0,2441406;0,3457031;0,1445313;0,4248047;0,5986328;0,1152344;0,03515625;0,1816406;0,04882813;0,0390625
;0,3046875;0,2265625;0,1367188;0,1162109;0,2900391;0,5693359;0,07519531;0,1513672;0,2685547;0,5908203;0,2050781;0,02734375;0,1738281;0,07226563;0,04882813
;0,375;0,1308594;0,1591797;0,1171875;0,2919922;0,2763672;0,1699219;0,1630859;0,3583984;0,4951172;0,1621094;0,03515625;0,1679688;0,05859375;0,03710938
;0,1337891;0,3779297;0,171875;0,2705078;0,3183594;0,2158203;0,1826172;0,2871094;0,3427734;0,1972656;0,3046875;0,07226563;0,234375;0,078125;0,02148438
;0,1484375;0,2382813;0,1982422;0,1523438;0,2802734;0,2197266;0,4208984;0,3125;0,4824219;0,1123047;0,109375;0,02929688;0,08398438;0,2089844;0,08789063
;0,1484375;0,1816406;0,03417969;0,1943359;0,2978516;0,2753906;0,07617188;0,2607422;0,2939453;0,1523438;0,02929688;0,08984375;0,1992188;0,08789063;0,04882813
;0,2998047;0,2470703;0,171875;0,1835938;0,2919922;0,05957031;0,1679688;0,1611328;0,3242188;0,1552734;0,1171875;0,0625;0,3769531;0,07421875;0,03515625
;0,1689453;0,3037109;0,02148438;0,2734375;0,3378906;0,1015625;0,3222656;0,4042969;0,3408203;0,5996094;0,1210938;0,0390625;0,2324219;0,1054688;0,03710938
;0,1582031;0,3300781;0,1416016;0,2080078;0,3232422;0,08789063;0,3271484;0,1582031;0,1494141;0,1035156;0,1308594;0,06640625;0,1894531;0,2695313;0,09570313
;0,1455078;0,3066406;0,1572266;0,2099609;0,4414063;0,1318359;0,53125;0,2705078;0,005859375;0,6953125;0,1289063;0,08203125;0,234375;0,06835938;0,2578125




























































