;0,2509766;0,4013672;0,2509766;0,2539063;0,4140625;0,2509766;0,2519531;0,2675781;0,2529297;0,2548828;0,2919922;0,2666016;0,2578125;0,2539063;0,2539063
;0,5009766;0,5117188;0,3691406;0,5947266;0,4794922;0,4326172;0,5410156;0,3974609;0,3330078;0,3359375;0,4804688;0,4033203;0,3837891;0,3359375;0,3535156
;0,7910156;0,7861328;0,8037109;0,2900391;1,145508;0,3232422;0,2900391;0,4365234;0,6279297;1,731445;0,8603516;0,8193359;0,9335938;0,8271484;0,3837891
;0,8662109;0,8740234;0,5302734;0,4101563;0,6132813;0,2900391;0,3984375;0,2753906;0,6660156;1,501953;1,302734;0,9921875;1,138672;0,7646484;0,3095703
;1,19043;0,5273438;0,8955078;0,2519531;0,3115234;0,2861328;0,2871094;0,53125;0,6591797;1,756836;1,411133;1,167969;0,005859375;1,086914;0,6035156
;0,7675781;0,02441406;0,9482422;0,25;0,3232422;0,3671875;0,3369141;0,3984375;0,4414063;0,6123047;1,209961;0,5917969;0,5224609;0,6894531;0,3896484
;0,4628906;0,5205078;0,5976563;0,7441406;0,4345703;0,6455078;0,3417969;1,370117;0,5634766;0,06054688;0,7216797;0,6933594;0,7568359;0,1923828;0,2568359
;0,4394531;1,003906;0,4960938;0,8251953;0,4101563;0,4707031;0,4296875;0,5292969;0,4638672;0,3964844;1,12793;0,5;0,04296875;0,5830078;0,2519531
;0,3271484;0,7285156;0,6591797;0,4951172;0,2900391;0,7207031;0,2050781;0,78125;0,7089844;0,3642578;0,2675781;0,3554688;0,8544922;0,2421875;0,7158203
;0,1396484;0,4931641;1,274414;0,7070313;0,03808594;0,6142578;0,2207031;0,6152344;0,296875;0,2119141;0,3291016;0,4013672;0,5585938;0,4023438;0,984375
;0,1611328;0,2558594;0,78125;0,2294922;0,2412109;0,2597656;0,7441406;0,921875;0,5068359;0,2060547;0,6259766;0,2373047;0,5068359;0,5029297;0,4667969
;0,1689453;0,2939453;0,4296875;0,296875;0,4316406;0,5703125;0,8291016;0,6494141;0,5410156;0,2353516;0,7314453;0,7177734;0,06738281;0,4814453;0,3261719
;0,2304688;0,1787109;0,6123047;0,2783203;0,3652344;0,2636719;0,1914063;0,65625;0,4648438;0,2265625;1,205078;0,4169922;0,7900391;0,3701172;0,3105469
;0,4306641;0,2353516;0,7636719;0,01855469;0,2978516;0,5039063;0,2167969;0,1601563;0,2626953;0,4560547;0,7519531;0,3525391;0,8652344;0,3261719;0,3652344
;0,2587891;0,2587891;0,5078125;0,2568359;0,3388672;0,2050781;0,4960938;0,01855469;1,025391;0,4433594;0,7861328;0,4667969;0,2792969;0,6552734;0,4111328
;0,046875;0,4199219;0,7060547;0,05175781;0,5751953;0,7597656;0,4980469;0,3134766;0,2138672;0,2509766;0,3789063;0,5517578;0,4335938;0,1923828;0,4599609
;0,2265625;0,2587891;0,7519531;0,02929688;0,0625;0,3955078;0,2705078;0,3535156;0,2714844;0,0625;0,5292969;0,2646484;0,6474609;0,3076172;0,3544922
;0,109375;0,2324219;0,6503906;0,5878906;0,01855469;0,5029297;0,3916016;0,2138672;0,3027344;0,1582031;0,6142578;0,296875;0,6826172;0,3232422;0,3369141
;0,015625;0,2617188;0,5078125;0,2236328;0,4101563;0,7021484;0,7363281;0,6044922;0,1757813;0,1523438;0,3349609;0,3095703;0,03613281;0,390625;0,2294922
;0,09375;0,2587891;0,04003906;0,1474609;0,03710938;0,3378906;0,4736328;0,6171875;0,3271484;0,05273438;0,6103516;0,3251953;0,01171875;0,4003906;0,1513672
;0,3730469;0,25;0,4384766;0,28125;0,1533203;0,2871094;0,6894531;0,4501953;0,4560547;0,09082031;0,1337891;0,2939453;0,01074219;0,3505859;0,01074219
;0,1992188;0,5048828;0,6787109;0,1142578;0,2509766;0,2382813;0,3193359;0,5146484;0,01367188;0,2304688;0,05078125;0,171875;0,0078125;0,4462891;0,4326172
;0,1992188;0,3447266;0,4003906;0,1503906;0,1826172;0,4677734;0,3535156;0,5878906;0,2041016;0,3261719;0,0859375;0,01660156;0,009765625;0,4726563;0,9130859
;0,1318359;0,2373047;0,3691406;0,1826172;0,15625;0,2939453;0,1210938;0,2519531;0,1533203;0,2558594;0,1113281;0,2226563;0,008789063;0,4453125;0,8466797
;0,1279297;0,2265625;0,4160156;0,1962891;0,25;0,2382813;0,125;0,4453125;0,08203125;0,3603516;0,09179688;0,1318359;0,009765625;0,5527344;0,7285156
;0,07128906;0,1611328;0,7236328;0,1591797;0,1748047;0,3046875;0,1152344;0,8681641;0,1865234;0,1464844;0,1347656;0,1484375;0,008789063;0,6630859;0,4365234
;0,1972656;0,2949219;0,1845703;0,03613281;0,1669922;0,2734375;0,1806641;0,2539063;0,2275391;0,3134766;0,009765625;0,1474609;0,006835938;0,390625;0,7880859
;0,03710938;0,2080078;0,3945313;0,01074219;0,1650391;0,4404297;0,05664063;0,9140625;0,1855469;0,1132813;0,1220703;0,1630859;0,0078125;0,4052734;0,2070313
;0,02246094;0,01757813;0,5947266;0,2460938;0,1992188;0,4228516;0,08007813;0,4013672;0,08203125;0,1308594;0,05566406;0,3076172;0,0078125;0,02246094;0,06835938
;0,02050781;0,1699219;0,4199219;0,0859375;0,1640625;0,2539063;0,0390625;0,8447266;0,1884766;0,2099609;0,03515625;0,1757813;0,0078125;0,05273438;0,1640625
;0,01269531;0,2080078;0,609375;0,1240234;0,3173828;0,4160156;0,08300781;0,3984375;0,2851563;0,1445313;0,09375;0,1259766;0,008789063;0,01660156;0,1865234
;0,01269531;0,2753906;0,6386719;0,04394531;0,1259766;0,09863281;0,1425781;0,4111328;0,2138672;0,1259766;0,04003906;0,1240234;0,009765625;0,1259766;0,2158203
;0,01171875;0,1103516;0,4882813;0,08007813;0,140625;0,1601563;0,1455078;0,4482422;0,2617188;0,07128906;0,046875;0,09960938;0,008789063;0,1220703;0,1650391
;0,009765625;0,4169922;0,5048828;0,078125;0,1640625;0,3134766;0,1005859;0,4902344;0,1748047;0,1503906;0,03320313;0,1445313;0,008789063;0,005859375;0,1474609
;0,01367188;0,3359375;0,4921875;0,05957031;0,1513672;0,2851563;0,05957031;0,3964844;0,1484375;0,1621094;0,01171875;0,005859375;0,01074219;0,008789063;0,01660156
;0,006835938;0,2880859;0,6699219;0,04199219;0,1689453;0,4814453;0,1044922;0,6738281;0,2666016;0,06933594;0,02832031;0,006835938;0,0078125;0,006835938;0,04785156
;0,005859375;0,4257813;0,6708984;0,05175781;0,3056641;0,2958984;0,06542969;0,4013672;0,109375;0,2402344;0,05859375;0,005859375;0,0078125;0,0078125;0,02148438
;0,005859375;0,3300781;0,6738281;0,01269531;0,1611328;0,3496094;0,07910156;0,6445313;0,1347656;0,1035156;0,06152344;0,0078125;0,0078125;0,005859375;0,07226563
;0,005859375;0,3203125;0,40625;0,015625;0,1875;0,3115234;0,06640625;0,2421875;0,1054688;0,1103516;0,03125;0,005859375;0,0078125;0,005859375;0,08984375
;0,00390625;0,1113281;0,4570313;0,01367188;0,1953125;0,4853516;0,04882813;0,3222656;0,078125;0,1572266;0,04492188;0,005859375;0,006835938;0,005859375;0,06542969




























































